"installation_id","tag_name_en","tag_value","tag_value_avg","tag_value_min","tag_value_max","quality","tag_time","dm_update_time","dm_load_time"
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 08:10:43.190,2026-09-17 08:03:58.571,2026-09-17 08:03:58.571
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 08:25:43.430,2026-09-17 08:18:58.670,2026-09-17 08:18:58.670
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 08:40:43.400,2026-09-17 08:33:58.032,2026-09-17 08:33:58.032
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 08:55:43.240,2026-09-17 08:48:57.342,2026-09-17 08:48:57.342
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 09:10:43.340,2026-09-17 09:03:54.426,2026-09-17 09:03:54.426
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 09:25:43.850,2026-09-17 09:18:53.760,2026-09-17 09:18:53.760
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 09:40:43.220,2026-09-17 09:33:57.435,2026-09-17 09:33:57.435
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 09:55:43.160,2026-09-17 09:48:57.488,2026-09-17 09:48:57.488
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 10:10:43.170,2026-09-17 10:04:02.865,2026-09-17 10:04:02.865
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 10:25:43.460,2026-09-17 10:18:51.296,2026-09-17 10:18:51.296
TW005,TW_FinalWater_ES_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 10:40:43.270,2026-09-17 10:33:59.029,2026-09-17 10:33:59.029
TW005,TW_FinalWater_ES_PH_PH,9.02445,9.02389,9.00600,9.03200,0,2026-09-17 10:55:43.270,2026-09-17 10:48:55.019,2026-09-17 10:48:55.019
TW005,TW_FinalWater_ES_PH_PH,9.01787,9.02400,9.01441,9.03741,0,2026-09-17 11:10:43.750,2026-09-17 11:04:05.344,2026-09-17 11:04:05.344
TW005,TW_FinalWater_ES_PH_PH,9.01837,9.02438,9.01340,9.03540,0,2026-09-17 11:25:43.450,2026-09-17 11:18:57.517,2026-09-17 11:18:57.517
TW005,TW_FinalWater_ES_PH_PH,9.02141,9.02124,9.00891,9.03191,0,2026-09-17 11:40:43.220,2026-09-17 11:33:58.628,2026-09-17 11:33:58.628
TW005,TW_FinalWater_ES_PH_PH,9.02040,9.02081,9.01094,9.03394,0,2026-09-17 11:55:43.890,2026-09-17 11:48:54.250,2026-09-17 11:48:54.250
TW005,TW_FinalWater_ES_PH_PH,9.02293,9.02232,9.01393,9.03393,0,2026-09-17 12:10:43.410,2026-09-17 12:03:58.606,2026-09-17 12:03:58.606
TW005,TW_FinalWater_ES_PH_PH,9.02546,9.02279,9.01393,9.03693,0,2026-09-17 12:25:43.100,2026-09-17 12:18:59.933,2026-09-17 12:18:59.933
TW005,TW_FinalWater_ES_PH_PH,9.02394,9.02134,9.01241,9.03142,0,2026-09-17 12:40:43.330,2026-09-17 12:33:58.410,2026-09-17 12:33:58.410
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 15:25:43.830,2026-09-16 15:18:52.486,2026-09-16 15:18:52.486
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 15:40:43.620,2026-09-16 15:33:56.516,2026-09-16 15:33:56.516
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 15:55:43.760,2026-09-16 15:48:57.285,2026-09-16 15:48:57.285
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 16:10:43.860,2026-09-16 16:03:56.232,2026-09-16 16:03:56.232
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 16:25:43.980,2026-09-16 16:18:59.458,2026-09-16 16:18:59.458
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 16:40:43.390,2026-09-16 16:33:57.070,2026-09-16 16:33:57.070
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 16:55:43.910,2026-09-16 16:48:59.288,2026-09-16 16:48:59.288
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 17:10:43.410,2026-09-16 17:03:55.818,2026-09-16 17:03:55.818
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 17:25:43.850,2026-09-16 17:18:52.900,2026-09-16 17:18:52.900
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 04:39:40.670,2026-09-15 04:48:58.100,2026-09-15 04:48:58.100
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 04:54:40.620,2026-09-15 05:03:59.284,2026-09-15 05:03:59.284
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:09:40.340,2026-09-15 05:18:58.664,2026-09-15 05:18:58.664
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:24:40.250,2026-09-15 05:33:55.581,2026-09-15 05:33:55.581
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:39:40.810,2026-09-15 05:48:52.778,2026-09-15 05:48:52.778
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 05:54:40.350,2026-09-15 06:03:54.222,2026-09-15 06:03:54.222
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:09:40.430,2026-09-15 06:19:00.353,2026-09-15 06:19:00.353
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:24:40.000,2026-09-15 06:33:57.342,2026-09-15 06:33:57.342
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:39:40.770,2026-09-15 06:48:54.914,2026-09-15 06:48:54.914
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 06:54:40.900,2026-09-15 07:03:58.887,2026-09-15 07:03:58.887
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:09:40.200,2026-09-15 07:18:57.905,2026-09-15 07:18:57.905
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:24:40.390,2026-09-15 07:33:56.692,2026-09-15 07:33:56.692
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:39:40.790,2026-09-15 07:48:52.514,2026-09-15 07:48:52.514
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 07:54:40.260,2026-09-15 08:04:01.736,2026-09-15 08:04:01.736
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:09:40.230,2026-09-15 08:18:51.843,2026-09-15 08:18:51.843
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:24:40.120,2026-09-15 08:33:56.706,2026-09-15 08:33:56.706
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:39:40.410,2026-09-15 08:49:05.010,2026-09-15 08:49:05.010
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 08:54:40.880,2026-09-15 09:03:59.264,2026-09-15 09:03:59.264
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:09:40.390,2026-09-15 09:18:56.606,2026-09-15 09:18:56.606
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:24:40.800,2026-09-15 09:34:00.777,2026-09-15 09:34:00.777
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:39:40.790,2026-09-15 09:48:53.223,2026-09-15 09:48:53.223
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 09:54:40.660,2026-09-15 10:03:56.248,2026-09-15 10:03:56.248
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:09:40.370,2026-09-15 10:18:58.549,2026-09-15 10:18:58.549
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:24:40.920,2026-09-15 10:33:54.810,2026-09-15 10:33:54.810
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:39:40.520,2026-09-15 10:48:59.090,2026-09-15 10:48:59.090
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 10:54:40.210,2026-09-15 11:03:55.335,2026-09-15 11:03:55.335
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:09:40.780,2026-09-15 11:18:50.526,2026-09-15 11:18:50.526
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:24:40.560,2026-09-15 11:33:57.782,2026-09-15 11:33:57.782
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:39:40.710,2026-09-15 11:48:53.857,2026-09-15 11:48:53.857
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 11:54:40.520,2026-09-15 12:04:04.130,2026-09-15 12:04:04.130
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:09:40.530,2026-09-15 12:19:02.398,2026-09-15 12:19:02.398
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:24:40.250,2026-09-15 12:33:58.020,2026-09-15 12:33:58.020
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:39:40.160,2026-09-15 12:48:57.678,2026-09-15 12:48:57.678
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 12:54:40.690,2026-09-15 13:03:56.837,2026-09-15 13:03:56.837
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:09:40.160,2026-09-15 13:18:57.000,2026-09-15 13:18:57.000
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:24:40.220,2026-09-15 13:33:56.192,2026-09-15 13:33:56.192
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:39:39.620,2026-09-15 13:48:59.391,2026-09-15 13:48:59.391
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 13:54:39.440,2026-09-15 14:03:57.630,2026-09-15 14:03:57.630
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:09:39.240,2026-09-15 14:18:56.884,2026-09-15 14:18:56.884
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:24:39.490,2026-09-15 14:33:51.970,2026-09-15 14:33:51.970
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:39:39.780,2026-09-15 14:48:55.765,2026-09-15 14:48:55.765
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 14:54:39.500,2026-09-15 15:04:01.696,2026-09-15 15:04:01.696
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:09:39.840,2026-09-15 15:18:54.898,2026-09-15 15:18:54.898
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:24:39.360,2026-09-15 15:33:52.247,2026-09-15 15:33:52.247
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:39:39.910,2026-09-15 15:48:57.209,2026-09-15 15:48:57.209
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 15:54:39.740,2026-09-15 16:03:51.686,2026-09-15 16:03:51.686
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 16:09:39.840,2026-09-15 16:18:59.141,2026-09-15 16:18:59.141
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 16:24:39.570,2026-09-15 16:33:59.761,2026-09-15 16:33:59.761
TW011,TO_OutletFL_Rev_Hart,0.00000,0.00000,0.00000,0.00000,0,2026-09-15 16:39:39.680,2026-09-15 16:48:59.099,2026-09-15 16:48:59.099
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 05:39:14.101,2026-09-15 05:33:53.817,2026-09-15 05:33:53.817
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 05:54:14.480,2026-09-15 05:48:54.758,2026-09-15 05:48:54.758
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 06:09:14.930,2026-09-15 06:03:56.292,2026-09-15 06:03:56.292
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 06:24:15.370,2026-09-15 06:18:57.259,2026-09-15 06:18:57.259
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 06:39:15.880,2026-09-15 06:33:54.366,2026-09-15 06:33:54.366
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 06:54:15.330,2026-09-15 06:48:58.911,2026-09-15 06:48:58.911
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 07:09:15.750,2026-09-15 07:03:57.959,2026-09-15 07:03:57.959
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 07:24:15.920,2026-09-15 07:18:53.454,2026-09-15 07:18:53.454
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 07:39:15.790,2026-09-15 07:33:58.076,2026-09-15 07:33:58.076
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 07:54:15.140,2026-09-15 07:48:58.059,2026-09-15 07:48:58.059
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 08:09:15.700,2026-09-15 08:04:05.665,2026-09-15 08:04:05.665
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 08:24:15.780,2026-09-15 08:18:55.858,2026-09-15 08:18:55.858
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 08:39:15.910,2026-09-15 08:33:51.664,2026-09-15 08:33:51.664
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 08:54:15.850,2026-09-15 08:48:55.963,2026-09-15 08:48:55.963
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 09:09:15.100,2026-09-15 09:03:57.263,2026-09-15 09:03:57.263
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 09:24:15.690,2026-09-15 09:18:57.206,2026-09-15 09:18:57.206
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 09:39:15.980,2026-09-15 09:33:59.711,2026-09-15 09:33:59.711
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 09:54:15.660,2026-09-15 09:48:53.492,2026-09-15 09:48:53.492
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 10:09:15.290,2026-09-15 10:03:54.062,2026-09-15 10:03:54.062
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 10:24:15.290,2026-09-15 10:18:56.912,2026-09-15 10:18:56.912
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 10:39:16.100,2026-09-15 10:33:57.587,2026-09-15 10:33:57.587
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 10:54:16.620,2026-09-15 10:48:56.732,2026-09-15 10:48:56.732
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 11:09:16.640,2026-09-15 11:04:04.460,2026-09-15 11:04:04.460
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 11:24:16.450,2026-09-15 11:18:55.593,2026-09-15 11:18:55.593
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 11:39:16.870,2026-09-15 11:33:56.353,2026-09-15 11:33:56.353
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 11:54:16.200,2026-09-15 11:48:57.854,2026-09-15 11:48:57.854
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 12:09:16.180,2026-09-15 12:03:56.508,2026-09-15 12:03:56.508
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 12:24:16.300,2026-09-15 12:19:01.812,2026-09-15 12:19:01.812
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 12:39:16.110,2026-09-15 12:33:54.044,2026-09-15 12:33:54.044
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 12:54:16.740,2026-09-15 12:48:59.260,2026-09-15 12:48:59.260
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 13:09:16.550,2026-09-15 13:03:52.497,2026-09-15 13:03:52.497
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 13:24:16.380,2026-09-15 13:18:54.561,2026-09-15 13:18:54.561
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 13:39:16.930,2026-09-15 13:33:56.069,2026-09-15 13:33:56.069
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 13:54:16.300,2026-09-15 13:48:53.952,2026-09-15 13:48:53.952
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 14:09:16.780,2026-09-15 14:03:58.159,2026-09-15 14:03:58.159
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 14:24:16.850,2026-09-15 14:18:51.835,2026-09-15 14:18:51.835
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 14:39:16.470,2026-09-15 14:33:52.950,2026-09-15 14:33:52.950
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 14:54:16.280,2026-09-15 14:49:15.308,2026-09-15 14:49:15.308
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 15:09:17.650,2026-09-15 15:04:05.067,2026-09-15 15:04:05.067
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 15:24:17.400,2026-09-15 15:18:57.275,2026-09-15 15:18:57.275
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 15:39:17.730,2026-09-15 15:33:56.284,2026-09-15 15:33:56.284
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 15:54:17.800,2026-09-15 15:48:52.432,2026-09-15 15:48:52.432
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 16:09:17.170,2026-09-15 16:03:54.798,2026-09-15 16:03:54.798
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 16:24:17.280,2026-09-15 16:18:57.941,2026-09-15 16:18:57.941
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 16:39:17.640,2026-09-15 16:33:58.796,2026-09-15 16:33:58.796
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 16:54:17.970,2026-09-15 16:48:53.698,2026-09-15 16:48:53.698
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 17:09:17.560,2026-09-15 17:03:55.210,2026-09-15 17:03:55.210
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 17:24:17.720,2026-09-15 17:18:56.266,2026-09-15 17:18:56.266
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 17:39:17.520,2026-09-15 17:33:56.636,2026-09-15 17:33:56.636
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 17:54:17.940,2026-09-15 17:48:52.887,2026-09-15 17:48:52.887
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 18:09:17.120,2026-09-15 18:04:00.147,2026-09-15 18:04:00.147
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 18:24:17.170,2026-09-15 18:18:58.222,2026-09-15 18:18:58.222
TW009,FWCRAV,1.08290,1.08290,1.08290,1.08290,0,2026-09-15 18:39:17.120,2026-09-15 18:33:51.463,2026-09-15 18:33:51.463
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 17:40:43.790,2026-09-16 17:34:03.327,2026-09-16 17:34:03.327
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 17:55:43.600,2026-09-16 17:49:02.034,2026-09-16 17:49:02.034
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 18:10:43.260,2026-09-16 18:03:56.861,2026-09-16 18:03:56.861
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 18:25:43.150,2026-09-16 18:19:02.507,2026-09-16 18:19:02.507
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 18:40:43.740,2026-09-16 18:33:56.348,2026-09-16 18:33:56.348
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 18:55:43.800,2026-09-16 18:48:56.212,2026-09-16 18:48:56.212
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 19:10:43.990,2026-09-16 19:03:56.747,2026-09-16 19:03:56.747
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 19:25:43.200,2026-09-16 19:18:51.639,2026-09-16 19:18:51.639
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 19:40:43.250,2026-09-16 19:34:04.017,2026-09-16 19:34:04.017
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 19:55:43.530,2026-09-16 19:49:00.281,2026-09-16 19:49:00.281
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 20:10:43.450,2026-09-16 20:03:57.960,2026-09-16 20:03:57.960
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 20:25:43.650,2026-09-16 20:18:58.467,2026-09-16 20:18:58.467
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 20:40:43.100,2026-09-16 20:34:01.029,2026-09-16 20:34:01.029
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 20:55:43.760,2026-09-16 20:48:59.319,2026-09-16 20:48:59.319
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 21:10:43.900,2026-09-16 21:04:00.661,2026-09-16 21:04:00.661
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 21:25:43.870,2026-09-16 21:18:51.218,2026-09-16 21:18:51.218
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 21:40:43.710,2026-09-16 21:34:00.575,2026-09-16 21:34:00.575
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 21:55:43.990,2026-09-16 21:48:58.510,2026-09-16 21:48:58.510
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 22:10:43.270,2026-09-16 22:03:58.017,2026-09-16 22:03:58.017
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 22:25:43.540,2026-09-16 22:18:59.165,2026-09-16 22:18:59.165
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 22:40:43.910,2026-09-16 22:33:58.611,2026-09-16 22:33:58.611
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 22:55:43.900,2026-09-16 22:48:56.924,2026-09-16 22:48:56.924
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 23:10:43.720,2026-09-16 23:03:57.215,2026-09-16 23:03:57.215
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 23:25:43.790,2026-09-16 23:19:05.671,2026-09-16 23:19:05.671
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 23:40:43.730,2026-09-16 23:33:55.961,2026-09-16 23:33:55.961
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-16 23:55:43.940,2026-09-16 23:48:56.925,2026-09-16 23:48:56.925
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 00:10:43.310,2026-09-17 00:03:58.316,2026-09-17 00:03:58.316
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 00:25:43.630,2026-09-17 00:18:56.404,2026-09-17 00:18:56.404
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 00:40:43.850,2026-09-17 00:34:04.866,2026-09-17 00:34:04.866
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 00:55:43.830,2026-09-17 00:48:53.092,2026-09-17 00:48:53.092
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 01:10:43.760,2026-09-17 01:03:57.437,2026-09-17 01:03:57.437
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 01:25:43.940,2026-09-17 01:19:00.881,2026-09-17 01:19:00.881
TW005,TW_FinalWater_WS_PH_PH,0.00000,0.00000,0.00000,0.00000,8,2026-09-17 01:40:43.800,2026-09-17 01:33:52.959,2026-09-17 01:33:52.959
